time,program
4.183269739151001,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),overlapsY(C,B),lessOverlapsLessI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
"
4.205944538116455,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- fixed(C),overlapsY(C,B),duringY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
"
4.252376317977905,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- fixed(C),overlapsY(C,B),duringY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.287071228027344,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),duringYI(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- fixed(C),overlapsY(C,B),duringY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.330944776535034,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),duringYI(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- fixed(C),overlapsY(C,B),duringY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.441259384155273,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.791579246520996,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.90051531791687,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
4.955636024475098,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.157060146331787,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.224135160446167,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.420633316040039,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- fixed(C),overlapsY(C,B),duringY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.507378816604614,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- fixed(C),overlapsY(C,B),finishesY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.548686504364014,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.662984609603882,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- object(C),overlapsY(C,B),mostFinishesI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMostI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),finishesY(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessFinishesI(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
5.912215709686279,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),lessOverlapsMost(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),lessFinishes(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),mostOverlapsLess(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- fixed(C),overlapsY(C,B),finishesY(B,A).
stable(A):- mobile(C),centerDuring(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),finishesYI(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsLessI(B,A).
"
6.11116099357605,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- fixed(B),centerDuring(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),lessOverlapsMost(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),lessStarts(C,B),meets(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsY(B,A).
stable(A):- mobile(C),mostOverlapsMost(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),lessStartsI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),after(C,B),mostFinishes(B,A).
stable(A):- mobile(C),lessFinishesI(C,B),rightDuring(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),lessFinishesI(C,B),overlapsYI(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),finishesYI(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),rightDuringI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
"
6.591063022613525,"stable(A):- fixed(A).
stable(A):- fixed(B),mostOverlapsMost(B,A).
stable(A):- object(B),lessStarts(B,A).
stable(A):- mobile(C),lessOverlapsLess(C,B),overlapsYI(B,A).
stable(A):- mobile(C),lessFinishes(C,B),leftDuringI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessStartsI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),startsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),leftDuringI(B,A).
stable(A):- object(C),overlapsY(C,B),centerDuringI(B,A).
stable(A):- mobile(C),after(C,B),mostFinishes(B,A).
stable(A):- object(C),overlapsY(C,B),rightDuring(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsYI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessFinishesI(C,B),meets(B,A).
stable(A):- fixed(C),overlapsY(C,B),lessOverlapsLess(B,A).
stable(A):- mobile(C),finishesYI(C,B),meets(B,A).
stable(A):- mobile(C),lessFinishes(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessFinishes(C,B),mostOverlapsLessI(B,A).
stable(A):- mobile(C),mostFinishes(C,B),overlapsY(B,A).
stable(A):- mobile(C),rightDuring(C,B),meets(B,A).
stable(A):- mobile(C),lessOverlapsMostI(C,B),lessFinishesI(B,A).
stable(A):- mobile(C),startsYI(C,B),lessOverlapsMost(B,A).
stable(A):- mobile(C),lessStarts(C,B),overlapsYI(B,A).
"
