time,program
196.11427402496338,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),lessStartsI(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
supports(A,B):- object(C),before(C,A),lessStartsI(A,B).
"
202.403493642807,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),lessStartsI(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
supports(A,B):- object(C),before(C,A),lessStartsI(A,B).
"
209.29535150527954,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),lessStartsI(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
supports(A,B):- object(C),before(C,A),lessStartsI(A,B).
"
230.82956290245056,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),lessStartsI(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
supports(A,B):- object(C),before(C,A),lessStartsI(A,B).
"
242.43973803520203,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- fixed(A),lessFinishesI(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
251.87063431739807,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
259.91112899780273,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
277.3975615501404,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsMost(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
296.70611786842346,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessOverlapsMost(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
317.2473084926605,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
323.3225448131561,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
343.49480175971985,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- fixed(A),lessStarts(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessFinishes(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
350.11329793930054,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),lessFinishes(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
353.53273153305054,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
357.0950050354004,"supports(A,B):- fixed(A),mostFinishes(A,B).
supports(A,B):- object(B),startsYI(B,A).
supports(A,B):- fixed(A),mostOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),centerDuring(C,A),lessOverlapsLessI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),lessOverlapsMost(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostOverlapsLess(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessStarts(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),leftDuring(A,B).
supports(A,B):- object(C),startsY(C,A),lessFinishes(A,B).
supports(A,B):- object(C),mostFinishes(C,A),lessOverlapsLess(A,B).
supports(A,B):- object(C),startsY(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostFinishes(C,A),centerDuringI(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishes(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostOverlapsMost(A,B).
supports(A,B):- object(C),mostOverlapsMost(C,A),lessFinishesI(A,B).
supports(A,B):- object(C),lessFinishesI(C,A),leftDuring(A,B).
supports(A,B):- object(C),meetsI(C,A),lessStartsI(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),mostOverlapsLessI(A,B).
supports(A,B):- object(C),mostOverlapsLess(C,A),lessStarts(A,B).
supports(A,B):- object(C),lessOverlapsLessI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),startsY(C,A),lessOverlapsMostI(A,B).
supports(A,B):- object(C),startsY(C,A),mostOverlapsMostI(A,B).
supports(A,B):- object(C),lessStarts(C,A),mostFinishes(A,B).
supports(A,B):- object(C),lessOverlapsMostI(C,A),mostFinishesI(A,B).
supports(A,B):- object(C),mostOverlapsMostI(C,A),lessFinishes(A,B).
supports(A,B):- object(C),startsY(C,A),centerDuringI(A,B).
"
