time,tp,fn,tn,fp,accuracy,precision,recall,f1
1.9936981201171875,90,209,68,0,0.4305177111716621,1.0,0.3010033444816054,0.46272493573264784
31.95021939277649,90,209,68,0,0.4305177111716621,1.0,0.3010033444816054,0.46272493573264784
32.29654574394226,90,209,68,0,0.4305177111716621,1.0,0.3010033444816054,0.46272493573264784
35.063467502593994,95,204,67,1,0.44141689373297005,0.9895833333333334,0.3177257525083612,0.4810126582278481
46.961347579956055,98,201,67,1,0.44959128065395093,0.98989898989899,0.3277591973244147,0.49246231155778897
53.331331729888916,102,197,67,1,0.4604904632152589,0.9902912621359223,0.3411371237458194,0.5074626865671642
59.69663333892822,102,197,67,1,0.4604904632152589,0.9902912621359223,0.3411371237458194,0.5074626865671642
73.13926935195923,103,196,67,1,0.46321525885558584,0.9903846153846154,0.34448160535117056,0.511166253101737
73.47793960571289,104,195,67,1,0.4659400544959128,0.9904761904761905,0.34782608695652173,0.5148514851485149
73.85353517532349,104,195,66,2,0.46321525885558584,0.9811320754716981,0.34782608695652173,0.5135802469135803
73.96269106864929,105,194,66,2,0.4659400544959128,0.9813084112149533,0.3511705685618729,0.5172413793103449
74.1775894165039,107,192,66,2,0.4713896457765668,0.981651376146789,0.35785953177257523,0.5245098039215687
74.3572907447815,118,181,64,4,0.49591280653950953,0.9672131147540983,0.39464882943143814,0.5605700712589073
74.37294173240662,118,181,64,4,0.49591280653950953,0.9672131147540983,0.39464882943143814,0.5605700712589073
74.62898135185242,120,179,63,5,0.4986376021798365,0.96,0.4013377926421405,0.5660377358490566
74.65037727355957,122,177,63,5,0.5040871934604905,0.9606299212598425,0.4080267558528428,0.5727699530516432
74.84402537345886,125,174,63,5,0.5122615803814714,0.9615384615384616,0.4180602006688963,0.5827505827505828
74.91606974601746,125,174,63,5,0.5122615803814714,0.9615384615384616,0.4180602006688963,0.5827505827505828
75.1534492969513,125,174,63,5,0.5122615803814714,0.9615384615384616,0.4180602006688963,0.5827505827505828
75.42735075950623,126,173,63,5,0.5149863760217984,0.9618320610687023,0.4214046822742475,0.586046511627907
75.45118260383606,129,170,63,5,0.5231607629427792,0.9626865671641791,0.431438127090301,0.5958429561200924
75.81662583351135,129,170,63,5,0.5231607629427792,0.9626865671641791,0.431438127090301,0.5958429561200924
75.96785140037537,134,165,63,5,0.5367847411444142,0.9640287769784173,0.44816053511705684,0.6118721461187214
76.05070447921753,135,164,63,5,0.5395095367847411,0.9642857142857143,0.451505016722408,0.6150341685649203
76.1670970916748,137,162,64,4,0.547683923705722,0.9716312056737588,0.45819397993311034,0.6227272727272727
76.91367602348328,136,163,63,5,0.5422343324250681,0.9645390070921985,0.45484949832775917,0.6181818181818182
77.06610107421875,142,157,60,8,0.5504087193460491,0.9466666666666667,0.47491638795986624,0.6325167037861915
77.1246383190155,151,148,60,8,0.5749318801089919,0.949685534591195,0.5050167224080268,0.6593886462882096
78.13046669960022,153,146,59,9,0.5776566757493188,0.9444444444444444,0.5117056856187291,0.6637744034707158
78.28432869911194,153,146,59,9,0.5776566757493188,0.9444444444444444,0.5117056856187291,0.6637744034707158
79.7323272228241,152,147,59,9,0.5749318801089919,0.9440993788819876,0.5083612040133779,0.6608695652173913
79.8755054473877,155,144,59,9,0.5831062670299727,0.9451219512195121,0.5183946488294314,0.6695464362850972
80.23721718788147,157,142,59,9,0.5885558583106267,0.9457831325301205,0.5250836120401338,0.6752688172043011
81.13736367225647,153,146,59,9,0.5776566757493188,0.9444444444444444,0.5117056856187291,0.6637744034707158
165.13023805618286,155,144,59,9,0.5831062670299727,0.9451219512195121,0.5183946488294314,0.6695464362850972
165.34876823425293,157,142,59,9,0.5885558583106267,0.9457831325301205,0.5250836120401338,0.6752688172043011
165.60274839401245,159,140,59,9,0.5940054495912807,0.9464285714285714,0.5317725752508361,0.6809421841541756
188.88259506225586,159,140,59,9,0.5940054495912807,0.9464285714285714,0.5317725752508361,0.6809421841541756
189.04367351531982,157,142,60,8,0.5912806539509536,0.9515151515151515,0.5250836120401338,0.6767241379310345
189.38758444786072,158,141,58,10,0.5885558583106267,0.9404761904761905,0.5284280936454849,0.6766595289079229
189.58570337295532,161,138,58,10,0.5967302452316077,0.9415204678362573,0.5384615384615384,0.6851063829787234
190.01822924613953,161,138,58,10,0.5967302452316077,0.9415204678362573,0.5384615384615384,0.6851063829787234
190.63707160949707,160,139,60,8,0.5994550408719346,0.9523809523809523,0.5351170568561873,0.6852248394004282
192.51862835884094,160,139,60,8,0.5994550408719346,0.9523809523809523,0.5351170568561873,0.6852248394004282
193.07941246032715,160,139,60,8,0.5994550408719346,0.9523809523809523,0.5351170568561873,0.6852248394004282
193.1986689567566,160,139,60,8,0.5994550408719346,0.9523809523809523,0.5351170568561873,0.6852248394004282
194.69717836380005,160,139,59,9,0.5967302452316077,0.9467455621301775,0.5351170568561873,0.6837606837606838
198.38653135299683,161,138,59,9,0.5994550408719346,0.9470588235294117,0.5384615384615384,0.6865671641791045
202.32638239860535,167,132,58,10,0.6130790190735694,0.943502824858757,0.5585284280936454,0.7016806722689075
205.17001295089722,163,136,59,9,0.6049046321525886,0.9476744186046512,0.5451505016722408,0.692144373673036
