time,tp,fn,tn,fp,accuracy,precision,recall,f1
2.476346492767334,86,128,134,0,0.632183908045977,1.0,0.40186915887850466,0.5733333333333334
2.5714142322540283,87,127,134,0,0.6350574712643678,1.0,0.40654205607476634,0.5780730897009967
2.586900472640991,90,124,134,0,0.6436781609195402,1.0,0.4205607476635514,0.5921052631578947
2.5977673530578613,92,122,134,0,0.6494252873563219,1.0,0.42990654205607476,0.6013071895424836
2.6104538440704346,93,121,134,0,0.6522988505747126,1.0,0.43457943925233644,0.6058631921824105
2.6218180656433105,97,117,134,0,0.6637931034482759,1.0,0.4532710280373832,0.6237942122186495
2.653351306915283,97,117,134,0,0.6637931034482759,1.0,0.4532710280373832,0.6237942122186495
2.6702356338500977,99,115,134,0,0.6695402298850575,1.0,0.46261682242990654,0.6325878594249201
2.6907007694244385,101,113,134,0,0.6752873563218391,1.0,0.4719626168224299,0.6412698412698413
2.7150535583496094,102,112,134,0,0.6781609195402298,1.0,0.4766355140186916,0.6455696202531646
2.81685733795166,108,106,127,7,0.6752873563218391,0.9391304347826087,0.5046728971962616,0.6565349544072948
4.022625207901001,109,105,127,7,0.6781609195402298,0.9396551724137931,0.5093457943925234,0.6606060606060606
4.033921718597412,110,104,127,7,0.6810344827586207,0.9401709401709402,0.514018691588785,0.6646525679758308
4.068295240402222,113,101,127,7,0.6896551724137931,0.9416666666666667,0.5280373831775701,0.6766467065868264
4.0933918952941895,114,100,127,7,0.6925287356321839,0.9421487603305785,0.5327102803738317,0.6805970149253732
4.127179861068726,115,99,127,7,0.6954022988505747,0.9426229508196722,0.5373831775700935,0.6845238095238095
4.164841175079346,116,98,127,7,0.6982758620689655,0.943089430894309,0.5420560747663551,0.6884272997032641
4.222590208053589,120,94,127,7,0.7097701149425287,0.9448818897637795,0.5607476635514018,0.7038123167155426
4.291761159896851,120,94,127,7,0.7097701149425287,0.9448818897637795,0.5607476635514018,0.7038123167155426
4.321990966796875,122,92,127,7,0.7155172413793104,0.9457364341085271,0.5700934579439252,0.7113702623906706
4.380420923233032,128,86,127,7,0.7327586206896551,0.9481481481481482,0.5981308411214953,0.7335243553008596
4.723599672317505,129,85,124,10,0.7270114942528736,0.9280575539568345,0.602803738317757,0.7308781869688386
4.787119388580322,130,84,124,10,0.7298850574712644,0.9285714285714286,0.6074766355140186,0.7344632768361582
4.801375150680542,125,89,124,10,0.7155172413793104,0.9259259259259259,0.5841121495327103,0.7163323782234957
4.9309186935424805,119,95,124,10,0.6982758620689655,0.9224806201550387,0.5560747663551402,0.6938775510204082
4.978792905807495,120,94,124,10,0.7011494252873564,0.9230769230769231,0.5607476635514018,0.6976744186046512
5.165747165679932,120,94,124,10,0.7011494252873564,0.9230769230769231,0.5607476635514018,0.6976744186046512
5.3839216232299805,117,97,124,10,0.6925287356321839,0.9212598425196851,0.5467289719626168,0.6862170087976539
5.409141540527344,118,96,124,10,0.6954022988505747,0.921875,0.5514018691588785,0.6900584795321637
5.4682207107543945,116,98,134,0,0.7183908045977011,1.0,0.5420560747663551,0.703030303030303
5.724376201629639,123,91,127,7,0.7183908045977011,0.9461538461538461,0.5747663551401869,0.7151162790697675
5.771694660186768,116,98,127,7,0.6982758620689655,0.943089430894309,0.5420560747663551,0.6884272997032641
5.814108848571777,117,97,127,7,0.7011494252873564,0.9435483870967742,0.5467289719626168,0.6923076923076923
5.916248083114624,118,96,127,7,0.7040229885057471,0.944,0.5514018691588785,0.696165191740413
6.108283042907715,114,100,134,0,0.7126436781609196,1.0,0.5327102803738317,0.6951219512195121
6.141719341278076,111,103,134,0,0.7040229885057471,1.0,0.5186915887850467,0.683076923076923
6.270135879516602,111,103,134,0,0.7040229885057471,1.0,0.5186915887850467,0.683076923076923
6.333558082580566,113,101,134,0,0.7097701149425287,1.0,0.5280373831775701,0.691131498470948
6.396230936050415,114,100,134,0,0.7126436781609196,1.0,0.5327102803738317,0.6951219512195121
6.644025802612305,116,98,127,7,0.6982758620689655,0.943089430894309,0.5420560747663551,0.6884272997032641
6.717043161392212,113,101,127,7,0.6896551724137931,0.9416666666666667,0.5280373831775701,0.6766467065868264
6.8164520263671875,118,96,127,7,0.7040229885057471,0.944,0.5514018691588785,0.696165191740413
6.881402969360352,116,98,127,7,0.6982758620689655,0.943089430894309,0.5420560747663551,0.6884272997032641
7.4266517162323,118,96,127,7,0.7040229885057471,0.944,0.5514018691588785,0.696165191740413
7.58686900138855,115,99,127,7,0.6954022988505747,0.9426229508196722,0.5373831775700935,0.6845238095238095
7.791281700134277,115,99,127,7,0.6954022988505747,0.9426229508196722,0.5373831775700935,0.6845238095238095
8.417781114578247,113,101,127,7,0.6896551724137931,0.9416666666666667,0.5280373831775701,0.6766467065868264
10.006537437438965,116,98,127,7,0.6982758620689655,0.943089430894309,0.5420560747663551,0.6884272997032641
15.327235698699951,115,99,127,7,0.6954022988505747,0.9426229508196722,0.5373831775700935,0.6845238095238095
16.063849687576294,118,96,127,7,0.7040229885057471,0.944,0.5514018691588785,0.696165191740413
17.801310777664185,115,99,127,7,0.6954022988505747,0.9426229508196722,0.5373831775700935,0.6845238095238095
24.346322059631348,126,88,127,7,0.7270114942528736,0.9473684210526315,0.5887850467289719,0.7262247838616714
29.763585805892944,127,87,127,7,0.7298850574712644,0.9477611940298507,0.5934579439252337,0.7298850574712644
34.614789962768555,126,88,127,7,0.7270114942528736,0.9473684210526315,0.5887850467289719,0.7262247838616714
65.83329701423645,126,88,127,7,0.7270114942528736,0.9473684210526315,0.5887850467289719,0.7262247838616714
